date,PC1,PC2,PC3,PC4,PC5,PC6,us_aqi,european_aqi
2023-11-17,-1.1398517880166352,-0.8404242661025804,-0.7682809319311749,0.43581417366597763,0.16525592789622345,-0.5050371585411604,79.79166666666667,56.5
2023-11-18,-2.2015262203299075,-0.7637507883066369,-1.0811238247100923,0.006224428019748469,-0.056997793199356585,-0.6337197130311488,49.41666666666666,31.0
2023-11-19,-2.312689666132739,-0.6785990570995131,-0.6013901628932605,0.5039581380437415,-0.08555926995296899,-0.514745509335018,47.04166666666666,29.5
2023-11-20,-2.511017883433039,-0.6679254859943968,-2.3412351033334824,-1.5527331188115634,-0.709388923906311,-1.066011097543564,47.375,25.83333333333333
2023-11-21,-2.9966003048333545,0.059852539515529816,-1.9362756126866292,-1.3669605296174376,-0.8749542996411844,-0.6958385953030641,27.541666666666668,17.75
2023-11-22,-2.5563167084228144,-0.17842757258204153,-1.4886548775143464,-0.7007039483091676,-0.35875482168577755,-0.501245426983311,29.875,23.791666666666668
2023-11-23,-2.224480887316184,0.005178806822716614,-1.957489895439931,-1.24424813860685,-0.2647511857620248,-0.48268543483983234,35.541666666666664,23.625
2023-11-24,-2.7601697278910864,-0.1431265394676146,-1.3038440441203356,-0.46305713631548945,-0.09541093469718374,-0.3149129460896666,30.33333333333333,23.45833333333333
2023-11-25,-0.4896764231384074,-1.2970233555895607,-1.0951368242757793,-0.2768474487855126,-0.925304493616652,-0.2528090338862279,46.41666666666666,33.458333333333336
2023-11-26,-0.5757402846630572,-1.2480797852784145,-0.8871226001771688,-0.05089068375146828,-0.7144451305534628,-0.19316120508654924,78.70833333333333,58.708333333333336
2023-11-27,-1.561661003601837,-0.6567295638357339,-0.8907598965938425,-0.03683286450115199,-0.553419694621476,-0.34045717788374813,62.583333333333336,36.125
2023-11-28,-1.811344006752538,-0.7053566730474817,-1.1346293208414313,-0.3525481524302687,-0.5761286231329911,-0.48549941705876243,60.875,34.291666666666664
2023-11-29,-2.845262223725363,-0.3598679048205706,-1.5466231775944794,-0.6886198090709807,-0.24261942832097405,-0.5250835774373617,38.583333333333336,25.125
2023-11-30,-2.4512989502583187,-0.5140536228372001,-1.5386703939926203,-0.6348728170166492,-0.2356551041612659,-0.5265827202065587,32.75,25.916666666666668
2023-12-01,-1.5602896362022411,-0.9912801950507449,-0.9417627982929331,0.026209102399200705,-0.535576221568961,-0.28837359693285297,42.875,29.25
2023-12-02,-1.7173024501118141,-1.110826883362797,-1.7116601603752546,-0.8115265600986132,-0.7436500496047822,-0.7071473549344052,62.75,36.16666666666666
2023-12-03,-2.5156542286445136,-0.8789517648318045,-2.136527530694459,-1.3637847381263568,-1.0451448114214867,-0.9530343171354407,45.833333333333336,23.20833333333333
2023-12-04,-2.335844574367919,-0.4228753991437677,-2.7756074030489253,-2.110245713915453,-0.7134029065240062,-0.9295178472219564,41.29166666666666,22.291666666666668
2023-12-05,-0.6228626854237168,0.17448860394444146,-2.0217626157721496,-1.1911222106717925,0.23262721681214835,-0.5040579981186306,39.04166666666666,32.083333333333336
2023-12-06,0.02553870010301957,-0.3880899313909692,-1.0178089590025161,-0.011684739706284211,0.0984303390130184,0.1096290185594324,64.79166666666667,43.958333333333336
2023-12-07,-1.0169338199134752,-0.2897758568780104,-1.3760734351680157,-0.5068266028786015,-0.07528558486379015,-0.09454288352759069,55.54166666666666,37.625
2023-12-08,-1.630131095141784,-0.42447690011358324,-1.2515491581030802,-0.4629077954552584,-0.30901449366276684,0.24581176316636355,48.54166666666666,27.041666666666668
2023-12-09,-0.8061313865865156,-0.9557487229910259,-1.0341744495327856,-0.1673263217232446,-0.7443319746966847,0.1545662658794177,55.66666666666666,32.541666666666664
2023-12-10,-0.5716764080189755,-1.0245316233607311,-0.8523972301137573,0.1651690918419839,-0.457115511992769,0.00793628750102408,67.70833333333333,41.54166666666666
2023-12-11,0.07134481964574536,-1.2821213490898493,-1.0927695775706023,-0.0667477940749397,-0.5467526525268006,0.04554121650704039,71.16666666666667,47.66666666666666
2023-12-12,1.250120915985605,-1.546603787147454,-1.0338991912078053,0.07759350806464316,-0.7545677549989138,-0.2611888550061785,83.29166666666667,61.29166666666666
2023-12-13,1.9699543429697899,-1.8163163938025486,-0.8999323905047978,-0.006220922595880904,-1.0101021703621402,-0.0068171432965607286,97.375,67.41666666666667
2023-12-14,1.4648539258565973,-1.861808136165146,-0.8354269617822857,0.15832588756559504,-0.7695690876815179,-0.3636658223247372,97.08333333333331,67.29166666666667
2023-12-15,1.6115451324345547,-1.9690879060769144,-1.5868516067381295,-0.5453987512085819,-1.125307066823234,-0.3200740628167286,95.66666666666669,66.91666666666667
2023-12-16,1.3790708108907646,-1.9651370074481695,-1.0786258282075505,0.05470467692440297,-0.9003254665962781,-0.4336065882640581,93.79166666666669,66.0
2023-12-17,1.2000695884127661,-1.9477650059982585,-0.5370280485073918,0.7104501485822117,-0.4279655869662156,-1.1160942683748323,93.04166666666669,65.70833333333333
2023-12-18,1.615662939652655,-2.07380923874206,-0.5138852909950598,0.5641215674932897,-0.934115629372664,-0.6223542641418667,100.625,68.5
2023-12-19,1.4663975254473418,-2.055599854224371,-0.6168226935292961,0.43017524364637516,-1.0494915507080376,-0.7619592500301182,106.70833333333331,70.41666666666667
2023-12-20,2.777929019064025,-2.318388330924845,-0.5243577034010606,0.6253533453304633,-0.9794783481805726,-0.7056153746800725,106.04166666666669,70.33333333333333
2023-12-21,4.153125511565962,-2.2821073985144844,-0.45784920730741246,0.7049446288608827,-1.052868990909314,-0.5021134246067324,133.29166666666666,79.04166666666667
2023-12-22,3.643423245465159,-1.8533879816708303,-0.6552449990260107,0.5211791147630432,-0.6005025826856438,-0.6427067828147932,138.16666666666666,80.66666666666667
2023-12-23,2.2313848393377094,-1.6621350916935267,-0.581583587346363,0.5185140415582074,-0.14808001148822367,-0.7682891374304156,123.20833333333331,75.75
2023-12-24,0.42269458595153436,-1.6182056600952148,-1.4298243531438715,-0.44855304685009234,-0.6170059179742469,-0.6319992480686492,95.08333333333331,66.54166666666667
2023-12-25,-1.3116098888913827,-1.0743751865423026,-0.8957403949373779,0.2105129090064032,-0.27711155761771034,-0.3728596106297935,68.25,44.0
2023-12-26,-1.681149453672213,-0.7894597655789279,-0.8789694138075169,0.0625006503553674,-0.4236734676663312,-0.5131125218090629,61.16666666666666,34.375
2023-12-27,-1.1865049379979267,-1.0760355793229237,-0.633080197455718,0.31427126620333407,-0.2800881805396402,-0.5280455662930831,63.16666666666666,36.5
2023-12-28,-1.014975909680045,-1.1185641424834998,-0.8280924817253796,0.13089502968464606,-0.403832123066221,-0.37396498469065087,65.875,38.875
2023-12-29,-1.0744670965628536,-1.0773721184611955,-1.1595274139355751,-0.3733926528187001,-0.48668967135626406,-0.3973090680877836,63.25,36.458333333333336
2023-12-30,0.8018763564981314,-1.4104994209527377,-0.552302801125167,0.4074869142881059,-0.3128345588741207,-0.6249886687289288,76.54166666666667,52.833333333333336
2023-12-31,1.815191961062341,-1.510420003245784,-0.4738300512060046,0.32931783255937075,-0.5280259440861635,-0.5521599211711993,100.875,68.625
2024-01-01,3.4695058839028743,-2.027700111778218,-0.487257666280376,0.20602632952811611,-1.0576223570604362,-0.22746356557892533,129.66666666666666,77.83333333333333
2024-01-02,2.4883619887073296,-1.7970318149675746,-0.6827800897849529,0.30418530117505455,-0.4061559556698838,-0.42090691481635545,118.375,74.29166666666667
2024-01-03,1.2124189497964684,-1.6695661151812808,-0.6078570024468568,0.04890399555598557,-0.8857953701847359,-0.2477458314766231,109.20833333333331,71.29166666666667
2024-01-04,0.7539473252905666,-1.6433326418524472,-0.8912625713646559,-0.2631153362079111,-1.1715092749725298,0.05484322588603429,84.33333333333333,62.54166666666666
2024-01-05,0.3685268740197344,-1.307448496016294,-1.4643253367564493,-0.7962112467081548,-0.8483577418305126,-0.3542636316003057,86.95833333333333,63.458333333333336
2024-01-06,-0.6200017670028175,-1.4931241535890827,-1.102760297852869,-0.39275343136289337,-1.2050387439341186,-0.4506348243038291,74.29166666666667,53.458333333333336
2024-01-07,-1.152711426066913,-1.2101014697623371,-1.9393024275837534,-1.097043154978752,-1.0443586003407626,-0.9399034148051404,66.16666666666667,39.875
2024-01-08,-0.4011584242349996,-1.3107916167026803,-2.0918160032989572,-1.222803970321864,-0.9382042056130575,-0.8518519231350706,62.833333333333336,36.16666666666666
2024-01-09,1.070154580264679,-1.5492081663104653,-0.6590933003752577,0.4716071175281948,-0.5235612831730726,-0.3535556109408289,86.66666666666667,62.375
2024-01-10,0.6716631056077609,-1.1971763904834987,-0.7270633843566274,0.2200743623720679,-0.2995819792579461,-0.31134153238244433,93.5,66.08333333333333
2024-01-11,0.8127095272575865,-1.0458220406322212,-0.38108214890243747,0.5292775267696568,-0.23304254218858453,-0.14679881637390724,94.45833333333331,66.33333333333333
2024-01-12,3.512067717339137,-1.5964187229403404,-0.4687324521817648,0.595484547798535,-0.693097546538566,0.10509902226058798,110.41666666666669,71.75
2024-01-13,6.270463577290555,-1.9485108543347018,-0.5845145615150226,0.5525206003539465,-0.945288696011035,0.9662989552990824,145.91666666666666,84.16666666666667
2024-01-14,6.250493711672689,-1.247802018785571,-0.5746896597976938,0.4687359579383957,-0.6917507076511004,1.0008629439858492,156.0,93.625
2024-01-15,4.237059604866052,-1.084574066866914,-0.561783721460113,0.5941270138268452,-0.3064375183809171,0.31299760835668566,152.29166666666666,88.29166666666667
2024-01-16,0.4915996393371619,-0.2009374034405775,-0.6496968765227057,0.4705675874600311,0.3915460714558087,-0.2859522519739234,112.5,72.20833333333333
2024-01-17,-0.8148200735122749,0.3728366201563912,-0.5756357599331355,0.38193226907472394,0.4300179661397451,-0.1924794020470751,67.625,44.16666666666666
2024-01-18,-1.9054929771456997,-0.07048918456013878,-0.5480433839223505,0.38634081370349715,-0.057575255879223027,-0.19987017054803435,55.833333333333336,31.58333333333333
2024-01-19,-1.1752153656461755,-0.5217558929515003,-0.7834305144898389,-0.11332730211860337,-0.9484612163035001,0.5306087663749707,55.0,29.125
2024-01-20,-1.2987145236426294,-0.41273122807913715,-0.6300941332428204,0.20422608019472382,-0.42536753932173427,0.32491610039883284,63.79166666666666,36.875
2024-01-21,-1.662294430652392,-0.2612027577713656,-0.6531028610563432,0.20433850547092472,-0.21382039451605894,0.21623786323031702,56.0,31.041666666666668
2024-01-22,-0.8464975243862977,0.053957124053229125,-0.6011377478485816,0.25476573999684216,0.011415709147687728,0.2058688895567922,58.04166666666666,32.666666666666664
2024-01-23,0.16351684229143038,-0.4263619390275239,-0.6950631224161242,-0.04460005773447209,-0.2134930930956637,0.21094128924516337,69.08333333333333,45.04166666666666
2024-01-24,-0.030762967517266142,-0.6317150468194848,-0.4717585610733111,0.2796791111045425,-0.17649024755962336,0.00477341946888558,77.95833333333333,59.66666666666666
2024-01-25,-0.024020297171297063,-0.5713537487897443,-0.676713941641754,0.15811346658964714,-0.24651720138456476,0.1795604358234529,79.625,60.625
2024-01-26,-0.08678917514352684,-0.49876151076378544,-0.7422456575981798,0.054190520097648916,-0.2905890995587311,0.2798122693370357,77.5,59.208333333333336
2024-01-27,-0.5088458100865481,-1.008721567407978,-0.4668837146246039,0.2817288084138806,-0.46657367222303125,0.14437022675393757,75.75,55.75
2024-01-28,1.280977138704473,-1.4505097894854397,-0.4661332689936443,0.39637083842187504,-0.2562955739391537,-0.00019456900818691576,81.29166666666667,59.41666666666666
2024-01-29,1.3906287161398616,-1.5612366511160554,0.6129661723791764,0.4637322945861396,0.6345109185050188,-0.9981109189837566,102.75,69.20833333333333
2024-01-30,-0.47227938349533727,-1.0733013566001937,0.10622141184809444,0.10073086740072415,-0.00029835521608835314,-0.4627368460604475,85.625,62.583333333333336
2024-01-31,-1.4872330961620406,-0.5950216351695206,-0.42311477170385203,-0.11522473149688076,-0.361078672357081,-0.08545521129392801,63.875,37.79166666666666
2024-02-01,-1.645446406429739,-0.3168421719877676,-0.7026229629207857,-0.28333987685900747,-0.5793252432636439,0.4958645956039765,53.833333333333336,28.166666666666668
2024-02-02,-1.6861569132449254,-0.16098918229846015,-0.592881457756928,0.06984090435320738,-0.3188553935654652,0.6887460389403698,51.333333333333336,26.75
2024-02-03,-1.168632116504,-0.6004150445508132,-0.2185121583982667,0.30515695017629013,-0.8359703631523886,0.3289500690680745,58.625,32.25
2024-02-04,-1.9394297813836965,-0.3560632271745877,-0.20869035025064653,0.3659946317236179,-0.6592950851865688,0.324215040563757,64.70833333333333,38.04166666666666
2024-02-05,-1.7529189043964997,-0.4950841072482868,0.0026997497191181097,0.49231466673200036,-0.7684443453376403,0.0678111557841719,51.875,28.20833333333333
2024-02-06,0.648194989468327,-0.8948479658685783,1.540305557788617,-0.509455775809054,-0.48159576149466155,-0.6700314190904803,84.0,58.29166666666666
2024-02-07,-0.28154344533989517,-0.5743200347026923,3.387839100683469,-2.0134711586979113,0.812599899733198,-1.079380792536133,89.33333333333333,64.54166666666667
2024-02-08,-0.3382592411452229,-0.2698038744027498,3.430218659760653,-2.4865420059226455,0.9209495299914101,-0.8415328238027745,72.41666666666667,54.083333333333336
2024-02-09,-0.8663743155627938,-1.0494805837800116,2.6007185264135093,-1.6626021939767093,-0.16506279793186268,-0.2836192919539496,68.20833333333333,46.583333333333336
2024-02-10,1.8248594119987847,-1.7254772794220865,1.0678563930072587,-0.117081957740895,-0.9258990552915367,-0.07589300065475359,84.79166666666667,59.0
2024-02-11,1.0100778583934358,-1.8471056444219374,1.8165675369846008,-0.15151330034250082,-0.0008579684171949153,-0.9675371604929762,114.125,72.95833333333333
2024-02-12,-1.4136567384642806,-0.8952908199720879,0.10524188646998904,0.8889560744580183,0.12917140762516005,-0.7404342618674323,76.58333333333333,51.875
2024-02-13,-1.2820321808342463,-0.8405296060446242,-0.28442329258513843,0.47690075276460625,-0.04821003695131763,-0.3098999190428346,64.58333333333333,37.66666666666666
2024-02-14,-1.1987340431027182,-0.9906506310765785,0.6192814523327128,0.6016356312323111,0.3485457276194027,-0.4571194012444964,63.708333333333336,37.333333333333336
2024-02-15,-0.39408357781465736,-1.1055964023329727,0.48964427834254254,0.6066185374009361,0.014732370302394202,-0.6261813649552489,74.29166666666667,52.875
2024-02-16,-1.5083391154096262,-0.7749889172191546,0.1705594504547613,1.0088819278260084,0.22710560613722705,-0.40535523298304393,70.79166666666667,47.625
2024-02-17,-1.3985388057952222,-0.6180153041795949,0.05380739236170492,0.8823739578722847,0.2565343071806806,-0.41707200099757796,62.833333333333336,36.875
2024-02-18,-1.0713299038580075,-0.2964163681443954,0.6206073769514943,0.5474045908069874,0.3618753147241692,-0.4680245930414507,71.125,47.958333333333336
2024-02-19,-0.97299898033196,-0.7365208808400462,0.9665219909624161,0.17666660071616075,-0.008131280665930857,-0.5078322698607638,69.20833333333333,44.208333333333336
2024-02-20,-0.3638908351521157,-0.8308884128544134,0.3915526025399449,0.5865935570695254,-0.1444921375140457,-0.31685712543600486,78.0,58.41666666666666
2024-02-21,-0.5961075672650138,-0.8986611321032935,0.1623051266308478,0.8540551105772396,-0.28553541190498066,-0.0776200104522617,77.70833333333333,58.75
2024-02-22,-0.6678112268466856,-1.0430285077625956,0.0871563373936204,0.7387621181218366,-0.93166115680445,0.632550144809456,73.375,51.875
2024-02-23,0.13677160322066648,-1.408123403912892,-0.202533150421739,0.3953978753818032,-1.2614605995363863,1.001405910279416,70.95833333333333,48.083333333333336
2024-02-24,-0.7928822616621863,-1.0915886775271615,0.15755317660563983,0.8221308353236892,-1.107706424011784,0.5825145670138546,76.04166666666667,56.708333333333336
2024-02-25,-1.2163020213462912,-0.947611627889673,0.32000624681449535,0.8792955611979846,-0.9855159228883931,0.3448363457620966,68.45833333333333,42.75
2024-02-26,-1.6296877223436252,-0.8072109177294229,0.1274133777326546,1.087878952226159,-0.7352527287323881,-0.13391614222372425,70.45833333333333,46.66666666666666
2024-02-27,-1.782926889649507,-0.7279863102448841,0.12077648005179704,1.1396888440530857,-0.36146206279264764,-0.0994049890202378,65.58333333333333,38.91666666666666
